0.579556,0.448521,0.229858,-0.490392,0.341175,-0.151697,-0.547875,0.075718,0.463696,0.374351,-0.277771,-0.180907,0.469187,-0.130874,0.228611,-0.177663,-0.101155,-0.123659,0.053816,0.031114,0.620391,-0.010084,0.544547,0.041466,0.160590,0.087781,0.001112,-0.442244,0.020989,0.157066,-0.476111,-0.147136,-0.284064,0.329781,-0.211880,0.326876,0.001829,0.205293,0.743409,0.101578,-0.171191,-0.235150,-0.432723,-0.584884,0.199057,-0.398106,-0.471558,0.138675,0.290810,-0.054539,0.324021,0.421502,-0.129322,0.006528,0.531100,-0.179900,0.494820,-0.308314,-0.536849,0.377234,0.049493,0.271412,0.261859,0.175277,-0.175401,0.189178,-0.119038,0.175938,0.130589,0.329565,-0.338451,-0.064438,0.296633,-0.115114,-0.107993,-0.054474,0.148630,-0.278016,-0.382371,-0.089940,-0.048074,0.166997,0.454992,-0.156458,-0.682192,0.244820,0.306857,-0.054512,0.382432,0.057596,-0.181789,0.651913,0.124669,-0.559513,0.813549,-0.374171,-0.339766,0.378723,-0.284846,0.275331,0.104389,0.220921,-0.224811,-0.503701,0.206077,0.236921,-0.137752,-0.183955,-0.201818,0.138196,0.260741,0.273976,0.349289,-0.532545,0.312057,-0.319486,-0.168403,-0.389993,-0.182269,-0.226386,0.083411,0.025308,-0.336649,0.112836,-0.807318,-0.180930,0.273150,-0.623715,0.359278,0.426306,0.409944,0.306292,0.026579,-0.057610,0.218481,-0.286212,-0.141339,0.279689,-0.099866,-0.131730,0.287095,0.149517,-0.665434,-0.310256,-0.470024,-0.139258,0.223689,0.215867,-0.266500,-0.481901,0.130037,-0.218845,-0.280263,-0.119458,0.073962,-0.105819,-0.632382,0.231570,0.325422,0.191620,0.005202,-0.054711,-0.409271,0.141484,-0.013902,-0.002064,-0.368883,-0.685989,0.050260,0.426077,0.762049,0.504401,0.219023,-0.405423,0.226917,0.092883,0.226040,-0.453745,0.187049,-0.380678,-0.064452,-0.050055,-0.593053,-0.024456,0.659660,0.116368,-0.506203,-0.448735,-0.075694,-0.669196,0.486810,0.168972,0.264985,0.465798,-0.195477,0.240852,-0.197960,-0.051150,0.225217,-0.523057,0.105667,-0.010418,-0.443014,-0.275050,0.070058,-0.262680,0.312924,0.242284,0.484763,0.102475,-0.800904,-0.215441,-0.282125,-0.162397,0.308719,-0.232037,-0.108164,-0.133950,-0.525812,-0.147852,0.784269,0.062593,-0.182973,-0.056562,-0.052311,-0.030126,-0.409244,0.448876,0.702419,0.146097,0.247567,0.308587,0.576736,-0.769104,0.239001,-0.231966,-0.169341,0.282071,0.547143,-0.439078,-0.050274,0.450912,0.132159,0.501530,-0.536914,-0.034818,-0.442940,0.223476,0.106408,0.034020,0.046132,-0.279233,-0.414700,0.113454,-0.491063,-0.379268,-0.342770,-0.579583,-0.428756,0.190798,0.240157,0.352285,-0.013526,-0.017904,0.135473,0.216648,0.184344,0.387811,0.553566,0.356323,-0.258545,0.265203,-0.256430,-0.074360,-0.236762,0.186719,-0.020828,-0.600509,-0.575047,-0.192517,-0.033536,0.390604,-0.069462,0.528773,0.425689,-0.455966,0.238946,0.026013,-0.205294,-0.151862,0.130506,0.278840,0.357939,-0.341696,-0.009924,-0.673687,-0.220287,-0.048439,-0.230289,0.549683,-0.372422,0.174112,-0.839201,0.150287,-0.028081,-0.589982,0.222919,0.017219,0.146067,0.173630,-0.381970,0.415837,0.379656,0.245271,-0.216697,-0.591250,0.496521,0.430174,0.025428,-0.544967,-0.290416,0.508840,0.201708,0.301756,-0.145809,0.226309,0.166694,-0.190144,0.490509,0.189019,-0.352789,-0.105336,-0.382592,-0.129158,-0.224614,0.115898,-0.501182,-0.331642,-0.094627,0.443986,-0.072687,-0.277195,0.140647,0.015709,-0.046217,-0.031453,-0.302384,-0.355414,-0.061921,-0.462537,-0.198163,-0.101594,-0.511486,0.113579,-0.584791,0.004080,0.121455,0.312917,0.449076,0.044478,-0.326635,-0.332055,0.392866,-0.235757,0.192457,-0.557114,-0.175724,0.084440,-0.164188,-0.508409,0.369403,-0.092318,0.066016,-0.166079,-0.158305,-0.204978,0.412100,0.430870,-0.021093,-0.618472,-0.318514,0.667822,0.443617,0.601820,0.694041,-0.490411,-0.559388,-0.353468,0.461198,0.424632,0.123909,0.201175,-0.358105,0.041704,-0.342672,0.532249,0.031007,0.149135,0.237198,0.100642,-0.305304,-0.172135,0.048214,-0.052223,-0.389248,-0.050391,-0.241406,-0.474302,0.172184,-0.657171,-0.314276,0.123096,0.048625,0.773546,-0.406465,0.689655,-0.061187,-0.006614,-0.290125,0.092846,0.207517,0.108484,-0.117399,0.159081,0.173642,-0.376729,-0.145497,0.054821,0.506889,0.477040,0.286978,-0.009755,-0.377832,-0.172100,0.245282,0.004004,-0.442219,-0.414845,-0.323016,0.505492,-0.586902,0.035970,0.175306,0.056190,0.170994,-0.076526,-0.519407,-0.170895,0.175586,-0.608977,0.126842,0.329020,0.624172,-0.023721,0.377137,0.157541,-0.072081,0.275718,-0.138069,-0.506710,-0.200176,0.038990,-0.142112,0.242555,-0.796982,-0.735873,-0.171113,0.088190,0.215990,0.053823,-0.561545,-0.013787,-0.134212,0.029811,-0.010692,-0.059711,-0.484838,-0.708115,0.512597,-0.127157,-0.450524,0.225761,-0.153241,0.248640,0.601091,0.571781,-0.303318,-0.529309,-0.368361,0.191437,0.047124,-0.376668,0.353504,0.734530,-0.245201,0.366054,-0.419618,-0.084762,0.381229,0.002763,0.030524,-0.099625,0.329260,-0.300819,-0.442012,0.143578,-0.431052,0.486558,-0.399996,0.181019,-0.434423,-0.101383,-0.129573,0.090103,-0.142428,-0.473865,0.030044,-0.711291,0.199689,0.202403,-0.526833,-0.329844,0.462744,0.294875,0.594036,-0.076521,-0.203603,0.713224,-0.197690,-0.058207,-0.108218,-0.044697,-0.285365,-0.067980,0.208160,0.239527,-0.059469,0.245332,0.676123,-0.210615,-0.103530,0.186455,0.614958,0.096923,0.028064,-0.268252,-0.196337,0.036553,0.094222,-0.264671,0.325133,0.429628,-0.074650,-0.120413,-0.098934,-0.039075,0.349031,-0.063476,-0.039919,0.367286,-0.148104,-0.043495,-0.118621,0.018357,-0.039153,0.396436,0.085252,-0.081447,-0.258415,0.222612,0.499715,0.409308,-0.323485,-0.595012,-0.194929,0.019408,-0.452868,-0.257973,0.694610,-0.339701,0.493654,-0.305721,-0.485376,0.586995,-0.544360,-0.304174,0.152580,-0.058529,-0.101789,0.407078,-0.066867,-0.350755,0.165553,0.025564,0.042409,0.245182,-0.171291,-0.391615,0.059213,-0.253934,0.532967,-0.151550,-0.108315,-0.149484,0.409617,-0.035389,0.321964,0.170074,0.489390,-0.301994,0.113214,0.127396,0.082769,0.549939,0.040992,0.062148,-0.174900,-0.167639,-0.078316,-0.499172,0.090454,-0.004841,0.056737,-0.321329,0.142944,-0.093550,0.085544,0.296949,0.049606,0.495486,-0.248352,-0.467484,0.169417,-0.258610,-0.096982,0.385417,-0.640252,0.423982,-0.104083,0.245433,-0.137426,-0.014711,0.077556,0.243362,-0.041032,-0.546764,-0.495548,0.249449,0.452170,0.507144,-0.653385,0.260617,-0.610402,0.457644,0.278906,-0.065420,0.466477,0.196211,-0.063271,-0.359658,-0.090762,0.159216,-0.168619,-0.418536,0.350764,-0.433581,-0.239565,0.270312,0.274180,0.424081,-0.091435,-0.397599,0.326397,-0.438924,0.020839,-0.694862,-0.433448,-0.432206,0.064684,0.161325,0.254411,-0.320503,-0.179296,0.286630,0.341025,-0.377797,-0.522814,-0.294747,-0.220049,-0.507571,0.402979,-0.310356,0.133763,0.079402,-0.052246,0.228601,0.536174,0.605957,0.374841,0.450206,0.150439,-0.442808,-0.388011,0.331610,-0.188262,0.056081,0.103499,-0.178660,0.163474,-0.447205,0.742259,-0.083973,-0.230197,-0.001523,0.184951,0.336629,0.137176,0.088454,-0.160543,-0.034894,-0.029223,0.328670,0.080303,-0.267004,0.061636,0.119032,0.003310,0.258464,0.479375,0.045102,-0.016206,0.329882,-0.074464,0.010327,-0.205755,0.587413,-0.028140,-0.178784,-0.016705,0.021752,-0.030478,0.426543,-0.133432,-0.415866,0.290818,-0.009281,0.227759,-0.489363,0.003798,-0.081989,-0.439074,0.227348,0.314818,0.530969,-0.246735,-0.194598,0.324833,-0.310584,-0.228936,0.597127,-0.080480,0.076236,0.307646,0.448530,0.556054,0.048808,-0.790209,0.059578
0.238415,0.511485,-0.739522,0.057511,-0.336672,0.660184,-0.078654,0.124948,0.057477,0.327145,-0.291147,-0.342274,-0.496066,-0.137046,0.266677,-0.157675,-0.048562,-0.111017,-0.149804,0.026556,-0.117642,0.110459,0.616575,0.279953,0.306890,0.349897,0.401172,0.119565,-0.216734,0.091026,0.012301,-0.110827,0.039189,0.035555,0.067714,-0.093214,-0.052562,0.431323,0.517109,0.540905,0.061004,0.102430,0.044792,-0.058220,-0.047574,-0.041336,0.041481,-0.509639,0.215025,0.287907,-0.273255,0.215389,-0.368909,-0.051604,0.109190,-0.167081,-0.002812,0.228952,-0.044998,-0.346907,-0.219793,-0.094456,-0.019776,-0.511472,0.258411,-0.203769,0.046737,-0.256420,0.379677,-0.126586,-0.063851,0.024540,0.780325,-0.037524,0.137095,0.260828,-0.316339,-0.148595,0.261057,0.317829,0.528028,-0.111943,-0.011948,0.001501,-0.237284,0.626502,-0.151785,0.267366,-0.043262,0.264041,-0.402251,0.199869,0.103247,0.101830,0.335210,0.358345,-0.028997,-0.308809,-0.173307,-0.168678,0.132495,0.077974,0.122379,-0.213008,-0.146315,-0.037333,0.400178,0.226062,0.104882,0.057899,0.046759,0.077049,0.189130,-0.053506,0.015328,0.071453,-0.182306,-0.704892,0.171604,0.097362,-0.098825,0.102145,-0.282396,-0.415620,0.272825,0.087828,-0.176523,-0.042094,0.090477,0.192455,-0.277082,0.624350,-0.072150,0.413186,-0.190380,-0.211039,-0.221786,0.258656,0.047908,0.346961,-0.026367,-0.130857,-0.090112,-0.094136,-0.053985,0.343419,0.007001,0.198180,-0.251087,0.031987,0.482304,-0.508588,0.049177,0.162137,0.322318,-0.307311,0.436984,-0.359277,0.509719,0.284876,-0.300849,-0.083062,-0.426011,-0.382620,0.346366,-0.060092,-0.363019,-0.096273,-0.277188,0.170522,-0.227677,-0.133786,0.002171,-0.051327,0.371445,0.166633,-0.606928,-0.207480,0.482149,0.356474,-0.139978,0.147901,-0.371491,-0.123460,-0.300143,0.004727,-0.111060,-0.223904,0.115386,-0.329099,-0.201064,0.073741,0.126559,-0.077531,-0.090307,-0.025959,-0.232305,0.459770,-0.349784,-0.412917,-0.679869,-0.057512,-0.247205,-0.550083,0.072068,-0.041663,0.150614,-0.091518,0.510813,-0.380887,-0.203073,0.049676,-0.207295,0.090537,0.286624,-0.498533,-0.164986,-0.289152,-0.065738,0.157705,0.562423,0.056981,0.046560,-0.340028,0.014701,-0.204082,-0.147891,0.268021,-0.151561,0.273028,-0.111970,0.241386,0.080726,0.323059,-0.284744,-0.020504,-0.182334,0.068121,-0.305864,-0.101300,0.247744,-0.237172,0.083636,0.302959,-0.198587,0.241980,-0.399835,-0.321716,-0.332471,0.222547,0.138941,-0.789981,-0.159523,0.119891,-0.183429,-0.216548,-0.038643,-0.315080,-0.338957,-0.052896,0.257670,0.014939,-0.103323,0.350895,0.052176,0.409118,0.020710,-0.228757,-0.064859,-0.510560,-0.382430,0.068876,-0.107971,0.162879,-0.128860,-0.054825,-0.207318,-0.068713,-0.034530,0.236865,-0.072301,0.103631,0.080477,0.236426,0.127699,0.503043,0.014040,-0.193503,0.175000,-0.127511,-0.082367,-0.034725,0.025971,0.324088,-0.035453,-0.609397,-0.047680,0.050535,0.313192,0.034591,-0.431696,-0.041747,-0.473446,0.281410,0.226906,-0.180315,-0.097166,-0.069756,-0.565285,0.341713,-0.299258,-0.028627,-0.557637,0.135434,0.362373,0.470175,0.133807,0.480735,-0.398015,-0.520437,0.336528,-0.356486,-0.218483,-0.448521,0.541081,0.371960,0.286256,0.232142,-0.218433,-0.278623,-0.330900,-0.001934,-0.387862,0.099709,-0.149246,0.090421,-0.269471,-0.092501,-0.121233,0.175058,-0.148144,-0.105089,0.328665,-0.116191,-0.243989,-0.068786,-0.081366,0.013056,-0.497652,-0.285932,-0.051999,0.004743,-0.072910,-0.155676,-0.296271,0.125738,0.010599,-0.017707,-0.397596,-0.228209,-0.249235,0.425676,0.068217,-0.330052,0.109220,-0.502191,0.372431,0.203402,0.201680,-0.311343,0.093709,-0.154340,-0.003496,-0.174191,0.059154,0.343632,0.265799,0.307560,-0.019381,-0.409829,0.406381,0.198961,0.309730,-0.394618,-0.254550,-0.498174,-0.149191,-0.170955,0.473059,0.110907,-0.103751,-0.384272,-0.069105,0.105155,-0.112454,0.620515,0.206172,0.323660,0.460970,0.102665,0.080473,-0.277452,-0.284122,0.307121,-0.127881,0.233774,-0.417097,-0.094132,0.192399,-0.361956,0.111655,0.168388,0.514362,-0.364847,-0.200221,0.288494,0.149371,0.332466,0.103286,0.209298,-0.137548,0.088222,-0.229831,0.272730,-0.366765,-0.177869,-0.045109,-0.245781,0.290082,0.592524,0.241703,0.271823,-0.467616,-0.122570,0.316906,-0.089367,0.215517,-0.535330,-0.514869,0.203528,-0.142268,-0.213551,0.257463,-0.511081,0.162249,-0.114662,0.300332,0.083968,0.128296,0.268455,-0.016281,0.394233,0.419102,0.169013,0.067839,0.339678,-0.187328,0.028465,0.063842,-0.247859,-0.329713,0.189684,0.266990,0.163834,-0.356283,-0.273170,-0.415815,-0.241631,-0.296867,0.219438,-0.216300,-0.235971,-0.089691,0.059051,-0.600702,-0.547725,-0.585980,-0.149501,0.624452,0.062972,0.492729,0.154356,-0.339768,0.007075,0.328689,-0.032264,0.441966,-0.026783,-0.325576,-0.031026,0.428148,0.389572,0.277314,0.199716,0.114985,0.085234,-0.332975,0.070990,0.116889,0.443193,0.365071,-0.076472,0.174895,0.021220,0.170874,-0.034580,0.312404,0.012485,-0.184160,0.001468,-0.125670,0.126143,-0.049103,-0.376272,-0.157367,-0.144923,0.081342,-0.380539,0.196955,-0.448667,0.045685,-0.251914,0.335090,0.016888,0.098284,-0.350955,0.129258,0.452494,0.278016,0.181277,-0.073671,-0.067607,-0.140074,0.187430,0.273402,0.162958,0.189897,0.082669,0.200188,-0.159528,0.159535,0.030569,0.272876,0.115315,-0.111027,0.202421,-0.395267,0.320249,0.178968,-0.731908,0.361766,-0.345016,0.240938,-0.475729,-0.045883,-0.353106,0.024596,0.229200,-0.256983,-0.319731,-0.633199,-0.531650,0.106609,-0.110323,0.243960,-0.268711,-0.285493,-0.163308,0.381998,-0.146923,0.019231,-0.152632,-0.058784,0.172329,0.173998,-0.136583,-0.092754,0.281845,0.238490,0.329866,0.045809,0.425197,-0.248850,-0.046712,-0.000967,-0.099506,0.081490,0.440372,0.186441,0.066117,-0.270409,-0.300098,0.213136,0.288357,-0.133886,0.413763,0.238572,0.194515,0.039494,-0.464785,0.196605,-0.171770,0.153746,-0.092027,0.314885,-0.160138,0.037320,-0.385824,0.382925,-0.193245,-0.269014,-0.145595,-0.085776,-0.157567,-0.622720,-0.012562,0.304231,0.434223,-0.069322,-0.048962,-0.196338,-0.244410,-0.035669,0.223927,-0.039353,0.044793,0.319806,0.232394,0.166437,0.065814,-0.345106,-0.019037,0.210709,0.269446,0.308492,0.198858,0.001659,-0.113240,-0.228376,0.191564,-0.067564,0.326718,-0.179460,-0.211601,0.199081,-0.021787,-0.034173,0.102152,0.000774,-0.098095,0.019602,-0.004307,0.290986,0.398886,-0.155813,0.262457,0.098947,-0.187917,0.135196,-0.500307,0.214436,-0.035366,0.012277,0.088456,-0.041726,-0.689287,0.330850,-0.428950,-0.078347,0.306971,0.123613,0.029782,0.175839,0.019590,0.465866,-0.237219,-0.119586,0.265352,0.101043,-0.042473,-0.364797,0.111927,-0.133944,0.351250,0.050560,0.600312,-0.386692,-0.654769,-0.219278,-0.101129,0.302470,-0.065116,0.095494,0.172600,0.387656,-0.351506,-0.079799,0.316124,0.184942,-0.141311,-0.172498,-0.223069,-0.036710,0.051536,-0.024570,-0.163297,0.301200,0.033296,0.013279,0.120293,-0.222148,-0.630849,-0.100684,-0.186896,0.133189,-0.113706,-0.550541,0.031622,0.365938,0.018348,-0.433808,-0.350143,-0.200044,-0.070519,0.123214,0.341981,0.079182,0.336898,-0.157881,-0.202392,0.303756,0.106378,-0.129580,-0.078866,-0.277560,-0.046710,0.598819,-0.161526,0.214256,0.268949,0.287588,0.190491,-0.115722,0.185777,-0.069999,0.332540,-0.140192,-0.096459,-0.125689,-0.121368,0.427779,-0.024842,-0.027543,0.239362,0.255283,-0.126117,0.107001,-0.172245,-0.206506,-0.030308,0.013094,-0.571270,-0.271259,-0.135247,-0.314025,-0.413826,0.159105,0.174817
-0.464751,-0.047257,0.046571,-0.342428,-0.154600,-0.434973,-0.407266,0.084366,0.370258,0.612911,0.474355,0.665879,0.384652,0.157570,-0.251238,0.240746,0.305119,0.702117,-0.354152,0.217686,0.609612,-0.084404,0.028494,-0.643926,0.123799,-0.147002,0.018163,-0.130663,-0.691079,-0.062158,-0.071956,0.566915,0.216897,-0.592775,-0.170071,-0.283071,-0.322420,-0.559417,-0.187642,0.086413,0.063286,0.406154,0.632820,0.057806,-0.022735,-0.506271,0.172992,-0.191327,-0.510613,-0.069692,-0.356301,-0.178298,0.228391,-0.436752,0.511350,-0.088042,0.036436,-0.229370,0.322514,0.535744,-0.644541,0.340728,-0.302038,-0.220104,-0.383761,-0.275332,-0.391969,0.033826,-0.094695,0.240077,-0.411425,-0.188413,0.106849,-0.021499,0.321946,-0.122170,-0.373230,-0.648763,-0.395080,-0.487005,0.098017,-0.693192,-0.317700,0.281704,0.741641,-0.291926,0.233197,0.437101,-0.293888,0.087018,0.011159,0.126622,0.425638,0.366432,0.323884,0.157765,0.099929,0.192075,0.370520,-0.404500,0.190039,0.375402,0.197103,0.195615,-0.177440,0.209101,-0.487827,0.159353,-0.020733,0.063007,-0.434640,-0.351998,0.464038,0.109949,-0.169565,0.039262,0.362206,0.060075,0.106383,-0.536570,0.064550,0.055496,0.219057,-0.137284,0.199990,-0.290867,0.318198,0.091256,-0.047741,0.101348,-0.049400,0.012218,0.460854,0.342814,-0.200683,-0.036125,0.034357,0.228534,0.504889,0.242276,-0.202610,-0.163012,-0.004195,0.101541,-0.127969,0.454429,0.267775,0.541994,0.129927,-0.053927,-0.048491,-0.142346,-0.149156,-0.280308,0.257290,0.561635,0.280076,0.090188,0.267308,0.415788,0.079275,-0.035416,-0.047777,0.162018,-0.244392,0.389389,0.431498,-0.317683,0.205387,-0.566599,0.084212,-0.020730,-0.324473,0.339372,-0.306827,-0.262606,0.229345,0.163103,0.059848,-0.385048,0.208880,0.216837,0.354079,-0.484824,0.187251,-0.538539,-0.670215,-0.186669,-0.208685,-0.031895,0.193118,0.277859,0.083516,0.244043,-0.114992,0.169957,0.533450,0.381862,-0.318500,0.072068,-0.358463,-0.369408,0.185041,-0.485169,-0.382081,0.431740,0.298258,0.215749,0.145984,0.032781,-0.403785,0.015625,-0.645410,-0.021527,-0.324451,-0.163699,0.328587,0.522605,-0.395772,-0.679160,-0.082826,0.581640,0.430393,0.185804,0.350147,-0.050005,-0.261204,0.004201,-0.250639,-0.061536,-0.103677,-0.503810,-0.318438,-0.042402,-0.093533,-0.073957,-0.369561,-0.449556,0.233171,-0.132362,0.091043,-0.176013,0.156008,0.126490,0.072575,-0.533121,-0.039674,-0.251255,-0.280731,0.233584,0.204904,-0.100231,0.207042,-0.297833,0.114498,-0.341225,-0.302257,-0.180652,0.388375,0.384064,0.162279,0.004895,-0.390621,-0.131234,-0.262699,-0.287826,0.124790,-0.338002,-0.285835,-0.339515,0.520067,-0.395184,0.262758,0.301622,0.567186,-0.077109,-0.130909,-0.312178,0.481633,-0.256685,0.056332,0.061169,-0.042794,0.059841,0.135081,-0.260895,-0.189759,0.286564,-0.175137,-0.035154,-0.380316,0.272615,0.601847,-0.624268,0.133460,-0.033413,0.204232,0.124720,0.264117,-0.427565,-0.455149,-0.195009,-0.594347,0.249650,-0.249269,-0.050159,-0.279163,-0.410037,-0.730188,0.002000,-0.241048,0.251744,-0.259950,0.237544,-0.544513,-0.329100,-0.183571,0.003020,-0.452216,0.351149,0.120861,0.669554,0.034533,-0.191471,0.189337,0.718182,-0.364798,-0.507766,-0.128979,0.403317,-0.086586,-0.563108,-0.815122,0.277116,0.447048,-0.098267,0.354152,0.253371,0.293201,0.414797,0.228407,0.152247,-0.071700,-0.506874,0.383650,-0.234678,-0.047907,-0.345853,-0.086343,0.203182,-0.525666,-0.528513,-0.225251,-0.392631,0.105682,-0.411335,0.286208,-0.283152,-0.295468,-0.031088,-0.370003,0.534703,-0.104544,0.115444,0.017165,-0.593912,-0.388334,0.509114,-0.219291,-0.009243,0.328179,-0.790027,0.363526,-0.674393,0.285260,0.284384,0.782967,-0.387427,0.262660,-0.087763,0.098113,0.190809,0.535714,0.148916,-0.407814,-0.371041,-0.313048,0.315845,0.194213,0.453094,-0.610637,-0.134904,-0.138061,-0.325251,-0.074790,-0.505799,0.017337,0.130392,0.489672,0.108976,-0.523101,0.454576,0.075705,-0.379118,-0.238738,0.129076,0.574909,-0.179715,0.211691,0.318290,-0.448671,-0.237731,0.222104,-0.405245,-0.644354,0.014617,0.373149,0.122372,0.089834,-0.173606,0.016609,-0.354065,0.165801,0.453973,0.520230,0.032504,-0.308681,-0.228273,0.545158,0.057398,0.573776,0.305010,-0.466763,-0.145761,0.374003,-0.518971,-0.439925,-0.081550,-0.292436,0.694124,-0.184144,-0.259422,0.013553,-0.100721,-0.444314,0.015487,-0.409850,0.236718,0.421026,0.004507,0.353820,0.315584,-0.573048,-0.156173,0.274949,-0.590335,-0.362479,0.523392,0.220503,-0.258330,-0.206522,0.418724,-0.297097,-0.682782,0.455052,-0.099776,-0.287243,-0.071614,-0.258004,0.614095,0.364362,-0.095857,0.038557,0.325207,-0.098200,0.032785,-0.684220,0.642128,0.160828,-0.175415,0.357062,-0.147934,0.298622,-0.008865,-0.199124,0.293698,0.200533,-0.287638,-0.268013,-0.272927,0.135427,-0.202754,-0.052637,0.525190,-0.374929,-0.058840,0.408860,0.319749,0.566413,-0.008515,-0.207904,-0.429534,-0.588377,-0.698204,0.308507,0.310915,-0.678577,-0.286097,0.074717,0.162174,0.232545,-0.116343,0.410425,-0.050316,0.094113,-0.358489,-0.041184,-0.081878,0.057864,0.207032,-0.039391,0.290879,0.234701,-0.306949,0.476457,0.429470,0.222114,-0.650279,0.424718,-0.199548,-0.153659,0.060092,-0.102683,-0.594679,0.462503,-0.338238,-0.144128,0.149909,0.495605,-0.408466,0.129887,-0.342698,0.719946,-0.377231,-0.559579,-0.361143,0.131377,-0.002195,-0.215466,0.210045,0.817524,-0.053472,0.026651,-0.066990,-0.399928,-0.241968,0.278513,0.226484,-0.631899,-0.380243,-0.594375,0.055171,0.424082,-0.197140,-0.091899,-0.101400,0.263522,-0.144999,-0.268416,0.112594,-0.119652,0.127390,0.356551,-0.089618,-0.228022,0.572031,0.391476,0.121756,0.585619,-0.290936,0.059827,0.221348,0.161414,-0.057439,0.379600,-0.262772,0.681057,0.021507,0.073253,0.281376,0.293615,0.036419,-0.469981,-0.714420,-0.274001,0.205158,0.488154,0.556584,0.267840,-0.749722,0.196914,-0.141599,-0.114170,0.199216,0.002479,0.318145,-0.039244,-0.025352,-0.020317,-0.388026,-0.035605,-0.501447,0.364295,-0.007521,-0.288441,-0.548624,0.004699,0.007497,0.312186,-0.160329,-0.370691,-0.468467,-0.124193,-0.187551,-0.285848,0.369961,-0.407669,-0.519400,0.286901,-0.233247,-0.557301,0.051901,-0.444877,0.578327,-0.134314,0.181890,0.151612,0.026868,-0.278528,0.221481,0.154460,0.444679,-0.081578,-0.004344,-0.333829,-0.497323,0.282647,-0.320103,0.519030,-0.005906,-0.435864,0.048802,-0.232672,-0.213268,0.046522,-0.195942,0.641950,-0.189068,-0.210451,-0.266321,0.183714,-0.250947,0.284105,0.177500,0.279900,-0.305668,0.278771,0.631356,-0.287712,-0.289403,-0.281058,0.147909,-0.411000,-0.047551,-0.006058,-0.372164,-0.705768,-0.269959,0.252655,-0.442544,-0.005648,-0.395219,-0.399693,-0.599632,0.178659,-0.350571,0.005054,0.014062,-0.066999,0.248930,-0.364271,-0.731538,-0.410889,0.485682,0.145252,0.041135,0.651956,0.337231,-0.757435,0.101016,-0.537490,0.000174,-0.116113,0.210381,-0.146245,-0.540159,0.329139,-0.169623,-0.364190,-0.170196,0.090400,0.382623,-0.055920,0.060192,0.029585,-0.446564,-0.332889,0.127531,0.227154,-0.395528,-0.247219,-0.151853,-0.068052,0.176304,-0.141055,0.559871,0.189608,-0.328623,-0.320727,0.092027,-0.166052,-0.532927,-0.628039,0.375682,0.092646,0.449364,0.285043,0.065761,-0.636357,0.201476,0.493479,0.263342,-0.099532,0.029472,-0.708353,0.240275,0.130204,-0.394404,-0.638364,-0.603692,0.725013,0.205788,-0.224813,0.063133,-0.687292,0.254256,-0.037530,0.220287,-0.279157,-0.031759,-0.662780,0.066203,0.110546,-0.110415,0.504857,-0.134596,0.674667,0.262267
